,tdate,code,score
10444,2020-08-25,A245340,-1.0833333333333335
10445,2020-08-25,A245350,-0.5185185185185184
10446,2020-08-25,A245360,0.9841269841269841
10447,2020-08-25,A248260,-0.7786259541984732
10448,2020-08-25,A248270,-1.7525773195876289
10449,2020-08-25,A250780,0.9473684210526317
10450,2020-08-25,A252000,2.8536585365853666
10451,2020-08-25,A252710,-1.962962962962963
10452,2020-08-25,A261060,-0.2647058823529412
10453,2020-08-25,A261070,0.8865979381443299
10454,2020-08-25,A261110,-0.5454545454545454
10455,2020-08-25,A261120,0.44999999999999996
10456,2020-08-25,A261140,0.6842105263157895
10457,2020-08-25,A267770,0.8928571428571428
10458,2020-08-25,A269370,-0.1509433962264151
10459,2020-08-25,A272580,0.0
10460,2020-08-25,A275980,-0.4204545454545455
10461,2020-08-25,A276000,0.430379746835443
10462,2020-08-25,A277630,-0.37037037037037035
10463,2020-08-25,A277640,-0.29032258064516125
10464,2020-08-25,A277650,-0.2857142857142857
10465,2020-08-25,A289250,0.32432432432432434
10466,2020-08-25,A289260,0.5499999999999999
10467,2020-08-25,A289480,0.358974358974359
10468,2020-08-25,A292150,0.0
10469,2020-08-25,A292160,0.26229508196721313
10470,2020-08-25,A292560,0.5151515151515151
10471,2020-08-25,A300610,-0.3
10472,2020-08-25,A302170,-0.19999999999999998
10473,2020-08-25,A302180,0.5454545454545454
10474,2020-08-25,A302190,-1.1111111111111112
10475,2020-08-25,A305080,0.10526315789473684
10476,2020-08-25,A305540,0.411764705882353
10477,2020-08-25,A307510,0.21176470588235288
10478,2020-08-25,A307520,-0.24390243902439027
10479,2020-08-25,A310960,-0.5
10480,2020-08-25,A310970,0.15686274509803924
10481,2020-08-25,A315270,-0.41666666666666663
10482,2020-08-25,A319640,-0.08968609865470852
10483,2020-08-25,A329200,0.9323308270676689
10484,2020-08-25,A329750,0.38461538461538464
10485,2020-08-25,A341850,0.48148148148148145
10486,2020-08-25,A357870,0.0
10487,2020-08-25,A360750,-0.8737864077669902
10488,2020-08-26,A091220,0.26829268292682934
10489,2020-08-26,A091230,-0.1
10490,2020-08-26,A098560,0.95
10491,2020-08-26,A102110,0.4782608695652174
10492,2020-08-26,A105010,-0.38679245283018865
10493,2020-08-26,A114820,0.8333333333333334
10494,2020-08-26,A117690,-0.09756097560975609
10495,2020-08-26,A123310,-0.05263157894736841
10496,2020-08-26,A123320,0.857142857142857
10497,2020-08-26,A130680,0.425531914893617
10498,2020-08-26,A133690,-0.44000000000000006
10499,2020-08-26,A137610,-0.3013698630136986
10500,2020-08-26,A138520,-0.32432432432432434
10501,2020-08-26,A138530,0.5757575757575757
10502,2020-08-26,A138540,0.7435897435897436
10503,2020-08-26,A139220,1.2162162162162162
10504,2020-08-26,A139230,-0.20512820512820512
10505,2020-08-26,A139240,1.3333333333333335
10506,2020-08-26,A139250,0.23529411764705885
10507,2020-08-26,A139260,0.21875000000000003
10508,2020-08-26,A139270,-0.2972972972972973
10509,2020-08-26,A139280,-0.32
10510,2020-08-26,A139290,1.6829268292682928
10511,2020-08-26,A139310,0.4074074074074074
10512,2020-08-26,A139320,0.2786885245901639
10513,2020-08-26,A143850,0.2285714285714286
10514,2020-08-26,A143860,1.0243902439024388
10515,2020-08-26,A147970,0.13793103448275862
10516,2020-08-26,A150460,-0.46428571428571425
10517,2020-08-26,A157450,1.0
10518,2020-08-26,A157490,-0.7058823529411765
10519,2020-08-26,A157500,-0.2571428571428571
10520,2020-08-26,A160580,0.2
10521,2020-08-26,A166400,4.0
10522,2020-08-26,A174350,-0.23529411764705882
10523,2020-08-26,A182480,-4.617647058823529
10524,2020-08-26,A182490,1.2148148148148148
10525,2020-08-26,A192090,-0.5395348837209302
10526,2020-08-26,A195920,1.3030303030303032
10527,2020-08-26,A195930,0.7317073170731707
10528,2020-08-26,A203780,-1.0849056603773584
10529,2020-08-26,A204480,0.8343949044585988
10530,2020-08-26,A210780,0.3157894736842105
10531,2020-08-26,A211560,0.8750000000000001
10532,2020-08-26,A217770,-0.3786407766990291
10533,2020-08-26,A217780,-0.6767676767676768
10534,2020-08-26,A217790,0.8666666666666666
10535,2020-08-26,A225030,0.1111111111111111
10536,2020-08-26,A225040,0.7108433734939759
10537,2020-08-26,A225050,0.3760683760683761
10538,2020-08-26,A225060,0.5233644859813084
10539,2020-08-26,A227540,1.1935483870967742
10540,2020-08-26,A227550,1.5999999999999999
10541,2020-08-26,A227560,-0.23684210526315788
10542,2020-08-26,A227570,1.2222222222222223
10543,2020-08-26,A228790,0.8666666666666666
10544,2020-08-26,A228800,0.3142857142857143
10545,2020-08-26,A228810,1.0999999999999999
10546,2020-08-26,A228820,1.5068493150684934
10547,2020-08-26,A232080,1.21025641025641
10548,2020-08-26,A233160,0.8200000000000001
10549,2020-08-26,A236350,-0.02739726027397259
10550,2020-08-26,A237440,0.3076923076923077
10551,2020-08-26,A241180,-0.01999999999999999
10552,2020-08-26,A243880,0.48979591836734687
10553,2020-08-26,A243890,1.818181818181818
10554,2020-08-26,A245340,0.5416666666666667
10555,2020-08-26,A245350,-0.4629629629629629
10556,2020-08-26,A245360,0.25396825396825395
10557,2020-08-26,A248260,0.5954198473282443
10558,2020-08-26,A248270,-1.7113402061855671
10559,2020-08-26,A250780,0.03508771929824565
10560,2020-08-26,A252000,0.6341463414634146
10561,2020-08-26,A252710,-0.9629629629629629
10562,2020-08-26,A261060,-0.7941176470588235
10563,2020-08-26,A261070,1.2164948453608249
10564,2020-08-26,A261110,0.8636363636363636
10565,2020-08-26,A261120,0.10000000000000002
10566,2020-08-26,A261140,0.8421052631578947
10567,2020-08-26,A267770,0.0
10568,2020-08-26,A269370,0.056603773584905655
10569,2020-08-26,A272580,0.0
10570,2020-08-26,A275980,0.022727272727272717
10571,2020-08-26,A276000,-0.2278481012658228
10572,2020-08-26,A277630,1.962962962962963
10573,2020-08-26,A277640,-0.22580645161290322
10574,2020-08-26,A277650,0.08571428571428574
10575,2020-08-26,A289250,0.2972972972972973
10576,2020-08-26,A289260,1.2249999999999999
10577,2020-08-26,A289480,1.1794871794871795
10578,2020-08-26,A292150,-0.06666666666666667
10579,2020-08-26,A292160,0.4590163934426229
10580,2020-08-26,A292560,-0.0909090909090909
10581,2020-08-26,A300610,-0.22499999999999998
10582,2020-08-26,A302170,0.3999999999999999
10583,2020-08-26,A302180,0.4545454545454546
10584,2020-08-26,A302190,-0.5555555555555556
10585,2020-08-26,A305080,1.631578947368421
10586,2020-08-26,A305540,1.4705882352941173
10587,2020-08-26,A307510,-0.25882352941176473
10588,2020-08-26,A307520,-2.5121951219512195
10589,2020-08-26,A310960,0.2777777777777779
10590,2020-08-26,A310970,0.0
10591,2020-08-26,A315270,0.4166666666666667
10592,2020-08-26,A319640,-0.23318385650224216
10593,2020-08-26,A329200,-0.15037593984962405
10594,2020-08-26,A329750,-1.3076923076923077
10595,2020-08-26,A341850,-0.22222222222222224
10596,2020-08-26,A357870,1.0
10597,2020-08-26,A360750,-0.15533980582524268
10598,2020-08-27,A091220,-0.2682926829268293
10599,2020-08-27,A091230,-0.1
10600,2020-08-27,A098560,0.37500000000000006
10601,2020-08-27,A102110,0.4782608695652174
10602,2020-08-27,A105010,-0.4716981132075471
10603,2020-08-27,A114820,0.0
10604,2020-08-27,A117690,0.6097560975609756
10605,2020-08-27,A123310,0.8947368421052632
10606,2020-08-27,A123320,-0.17857142857142858
10607,2020-08-27,A130680,0.09574468085106383
10608,2020-08-27,A133690,0.22
10609,2020-08-27,A137610,-0.6301369863013698
10610,2020-08-27,A138520,-0.35135135135135137
10611,2020-08-27,A138530,0.7272727272727272
10612,2020-08-27,A138540,0.17948717948717952
10613,2020-08-27,A139220,0.918918918918919
10614,2020-08-27,A139230,-0.6153846153846153
10615,2020-08-27,A139240,0.42857142857142866
10616,2020-08-27,A139250,-0.2941176470588236
10617,2020-08-27,A139260,-0.12500000000000003
10618,2020-08-27,A139270,0.8918918918918918
10619,2020-08-27,A139280,-0.12000000000000001
10620,2020-08-27,A139290,-0.19512195121951217
10621,2020-08-27,A139310,-0.6666666666666667
10622,2020-08-27,A139320,0.36065573770491804
10623,2020-08-27,A143850,0.6857142857142857
10624,2020-08-27,A143860,0.9999999999999999
10625,2020-08-27,A147970,-0.5172413793103449
10626,2020-08-27,A150460,-0.35714285714285715
10627,2020-08-27,A157450,1.0
10628,2020-08-27,A157490,-0.23529411764705882
10629,2020-08-27,A157500,-0.0857142857142857
10630,2020-08-27,A160580,1.0545454545454545
10631,2020-08-27,A166400,-1.2758620689655171
10632,2020-08-27,A174350,-0.23529411764705882
10633,2020-08-27,A182480,-3.5882352941176467
10634,2020-08-27,A182490,1.3333333333333335
10635,2020-08-27,A192090,0.04651162790697674
10636,2020-08-27,A195920,0.6363636363636365
10637,2020-08-27,A195930,-0.14634146341463417
10638,2020-08-27,A203780,0.5
10639,2020-08-27,A204480,1.3821656050955413
10640,2020-08-27,A210780,-0.10526315789473684
10641,2020-08-27,A211560,-0.125
10642,2020-08-27,A217770,-0.20388349514563106
10643,2020-08-27,A217780,-0.484848484848485
10644,2020-08-27,A217790,-0.2666666666666666
10645,2020-08-27,A225030,-2.1111111111111107
10646,2020-08-27,A225040,1.5903614457831323
10647,2020-08-27,A225050,0.3247863247863248
10648,2020-08-27,A225060,-0.1869158878504673
10649,2020-08-27,A227540,1.0967741935483872
10650,2020-08-27,A227550,1.0749999999999997
10651,2020-08-27,A227560,0.6842105263157895
10652,2020-08-27,A227570,0.16666666666666666
10653,2020-08-27,A228790,1.0999999999999996
10654,2020-08-27,A228800,0.14285714285714285
10655,2020-08-27,A228810,-0.36666666666666664
10656,2020-08-27,A228820,-0.7945205479452055
10657,2020-08-27,A232080,1.415384615384615
10658,2020-08-27,A233160,0.7600000000000002
10659,2020-08-27,A236350,-0.06849315068493149
10660,2020-08-27,A237440,-0.6153846153846154
10661,2020-08-27,A241180,-0.66
10662,2020-08-27,A243880,0.4081632653061224
10663,2020-08-27,A243890,-0.3090909090909091
10664,2020-08-27,A245340,1.2916666666666667
10665,2020-08-27,A245350,1.0925925925925926
10666,2020-08-27,A245360,2.238095238095238
10667,2020-08-27,A248260,0.45801526717557256
10668,2020-08-27,A248270,1.8350515463917527
10669,2020-08-27,A250780,0.24561403508771934
10670,2020-08-27,A252000,-0.48780487804878053
10671,2020-08-27,A252710,0.4444444444444444
10672,2020-08-27,A261060,-0.2058823529411765
10673,2020-08-27,A261070,1.0103092783505156
10674,2020-08-27,A261110,-0.7272727272727273
10675,2020-08-27,A261120,0.8999999999999999
10676,2020-08-27,A261140,0.21052631578947373
10677,2020-08-27,A267770,-0.607142857142857
10678,2020-08-27,A269370,0.4716981132075471
10679,2020-08-27,A272580,0.0
10680,2020-08-27,A275980,0.05681818181818181
10681,2020-08-27,A276000,0.9240506329113923
10682,2020-08-27,A277630,-0.6666666666666666
10683,2020-08-27,A277640,-0.22580645161290322
10684,2020-08-27,A277650,1.0
10685,2020-08-27,A289250,-0.45945945945945943
10686,2020-08-27,A289260,-1.2
10687,2020-08-27,A289480,0.5128205128205129
10688,2020-08-27,A292150,-0.4
10689,2020-08-27,A292160,0.4262295081967213
10690,2020-08-27,A292560,0.45454545454545453
10691,2020-08-27,A300610,-0.27499999999999997
10692,2020-08-27,A302170,1.5999999999999999
10693,2020-08-27,A302180,0.6363636363636362
10694,2020-08-27,A302190,-2.111111111111111
10695,2020-08-27,A305080,0.3157894736842105
10696,2020-08-27,A305540,0.411764705882353
10697,2020-08-27,A307510,0.823529411764706
10698,2020-08-27,A307520,-2.4634146341463414
10699,2020-08-27,A310960,0.5
10700,2020-08-27,A310970,-0.039215686274509796
10701,2020-08-27,A315270,-0.5555555555555555
10702,2020-08-27,A319640,0.3766816143497758
10703,2020-08-27,A329200,0.6917293233082706
10704,2020-08-27,A329750,-1.2307692307692308
10705,2020-08-27,A341850,-0.5925925925925926
10706,2020-08-27,A357870,0.0
10707,2020-08-27,A360750,0.3106796116504854
10708,2020-08-28,A091220,-0.0975609756097561
10709,2020-08-28,A091230,-0.12500000000000003
10710,2020-08-28,A098560,0.5750000000000001
10711,2020-08-28,A102110,-0.21739130434782608
10712,2020-08-28,A105010,-0.6226415094339621
10713,2020-08-28,A114820,0.8333333333333334
10714,2020-08-28,A117690,-1.0365853658536583
10715,2020-08-28,A123310,-0.9473684210526315
10716,2020-08-28,A123320,0.42857142857142855
10717,2020-08-28,A130680,-0.22340425531914895
10718,2020-08-28,A133690,-1.22
10719,2020-08-28,A137610,-0.7808219178082191
10720,2020-08-28,A138520,0.32432432432432434
10721,2020-08-28,A138530,-0.12121212121212122
10722,2020-08-28,A138540,0.3846153846153847
10723,2020-08-28,A139220,1.648648648648649
10724,2020-08-28,A139230,0.12820512820512822
10725,2020-08-28,A139240,0.7857142857142857
10726,2020-08-28,A139250,0.8823529411764707
10727,2020-08-28,A139260,-0.3125
10728,2020-08-28,A139270,-0.24324324324324323
10729,2020-08-28,A139280,1.08
10730,2020-08-28,A139290,0.6097560975609756
10731,2020-08-28,A139310,0.03703703703703707
10732,2020-08-28,A139320,-0.6065573770491803
10733,2020-08-28,A143850,-1.5999999999999999
10734,2020-08-28,A143860,1.0243902439024388
10735,2020-08-28,A147970,-0.034482758620689655
10736,2020-08-28,A150460,-0.42857142857142855
10737,2020-08-28,A157450,1.0
10738,2020-08-28,A157490,-0.11764705882352941
10739,2020-08-28,A157500,1.1428571428571428
10740,2020-08-28,A160580,-0.5636363636363637
10741,2020-08-28,A166400,-0.13793103448275862
10742,2020-08-28,A174350,-0.11764705882352941
10743,2020-08-28,A182480,-2.8823529411764706
10744,2020-08-28,A182490,1.511111111111111
10745,2020-08-28,A192090,0.34418604651162793
10746,2020-08-28,A195920,0.15151515151515152
10747,2020-08-28,A195930,-1.3333333333333335
10748,2020-08-28,A203780,-1.7264150943396226
10749,2020-08-28,A204480,1.0573248407643312
10750,2020-08-28,A210780,1.7894736842105263
10751,2020-08-28,A211560,-0.25
10752,2020-08-28,A217770,-0.048543689320388335
10753,2020-08-28,A217780,0.2828282828282828
10754,2020-08-28,A217790,0.1333333333333333
10755,2020-08-28,A225030,0.7777777777777778
10756,2020-08-28,A225040,-0.5903614457831325
10757,2020-08-28,A225050,-0.47008547008547014
10758,2020-08-28,A225060,-1.0018691588785047
10759,2020-08-28,A227540,1.1935483870967742
10760,2020-08-28,A227550,-0.825
10761,2020-08-28,A227560,0.6052631578947368
10762,2020-08-28,A227570,1.0
10763,2020-08-28,A228790,0.29999999999999993
10764,2020-08-28,A228800,0.3142857142857143
10765,2020-08-28,A228810,1.0666666666666664
10766,2020-08-28,A228820,0.43835616438356156
10767,2020-08-28,A232080,1.1282051282051277
10768,2020-08-28,A233160,1.4200000000000002
10769,2020-08-28,A236350,-1.5616438356164382
10770,2020-08-28,A237440,0.07692307692307691
10771,2020-08-28,A241180,-0.07999999999999999
10772,2020-08-28,A243880,0.46938775510204084
10773,2020-08-28,A243890,-0.14545454545454545
10774,2020-08-28,A245340,-1.6458333333333335
10775,2020-08-28,A245350,0.7777777777777778
10776,2020-08-28,A245360,-1.3968253968253967
10777,2020-08-28,A248260,0.0
10778,2020-08-28,A248270,0.061855670103092786
10779,2020-08-28,A250780,-0.8771929824561404
10780,2020-08-28,A252000,0.6341463414634146
10781,2020-08-28,A252710,-1.1481481481481481
10782,2020-08-28,A261060,0.7352941176470588
10783,2020-08-28,A261070,1.0309278350515463
10784,2020-08-28,A261110,-0.8636363636363636
10785,2020-08-28,A261120,1.0
10786,2020-08-28,A261140,-0.2631578947368421
10787,2020-08-28,A267770,0.5357142857142857
10788,2020-08-28,A269370,-0.320754716981132
10789,2020-08-28,A272580,0.0
10790,2020-08-28,A275980,-0.19318181818181823
10791,2020-08-28,A276000,0.0
10792,2020-08-28,A277630,0.0
10793,2020-08-28,A277640,-0.2580645161290322
10794,2020-08-28,A277650,0.7714285714285714
10795,2020-08-28,A289250,-0.6486486486486487
10796,2020-08-28,A289260,-0.25
10797,2020-08-28,A289480,-0.6153846153846153
10798,2020-08-28,A292150,-0.4
10799,2020-08-28,A292160,0.6229508196721311
10800,2020-08-28,A292560,-0.1818181818181818
10801,2020-08-28,A300610,-0.24999999999999997
10802,2020-08-28,A302170,1.2
10803,2020-08-28,A302180,0.18181818181818182
10804,2020-08-28,A302190,0.5555555555555556
10805,2020-08-28,A305080,0.42105263157894735
10806,2020-08-28,A305540,-0.11764705882352941
10807,2020-08-28,A307510,0.2823529411764706
10808,2020-08-28,A307520,0.024390243902439015
10809,2020-08-28,A310960,-0.5555555555555556
10810,2020-08-28,A310970,-0.3529411764705882
10811,2020-08-28,A315270,-0.3611111111111111
10812,2020-08-28,A319640,-1.6143497757847534
10813,2020-08-28,A329200,0.9924812030075186
10814,2020-08-28,A329750,1.2307692307692308
10815,2020-08-28,A341850,-0.25925925925925924
10816,2020-08-28,A357870,0.0
10817,2020-08-28,A360750,-1.2815533980582525
10818,2020-08-31,A091220,-1.2436394765997596
10819,2020-08-31,A091230,-0.9006444609765452
10820,2020-08-31,A098560,-0.17444874524060572
10821,2020-08-31,A102110,0.03085550403688564
10822,2020-08-31,A105010,-0.7175317367339409
10823,2020-08-31,A114820,-0.06171617011272723
10824,2020-08-31,A117690,-0.008865199109503119
10825,2020-08-31,A123310,-0.1403856366332974
10826,2020-08-31,A123320,-0.04341703104286432
10827,2020-08-31,A130680,0.5345541170946749
10828,2020-08-31,A133690,2.3736379805114316
10829,2020-08-31,A137610,1.170091371406647
10830,2020-08-31,A138520,-0.7824234273847692
10831,2020-08-31,A138530,1.5769284763652545
10832,2020-08-31,A138540,1.3713738899444927
10833,2020-08-31,A139220,-0.48734785793310165
10834,2020-08-31,A139230,-0.35593839636057223
10835,2020-08-31,A139240,-1.2887904588606691
10836,2020-08-31,A139250,1.9256961281823042
10837,2020-08-31,A139260,-0.10943790988434854
10838,2020-08-31,A139270,-0.6352045849773804
10839,2020-08-31,A139280,0.2808311876972225
10840,2020-08-31,A139290,0.8221199870125939
10841,2020-08-31,A139310,1.3451446686783342
10842,2020-08-31,A139320,0.5565097389734346
10843,2020-08-31,A143850,1.4162862046793296
10844,2020-08-31,A143860,2.6281100672399136
10845,2020-08-31,A147970,0.35995382104901297
10846,2020-08-31,A150460,-0.6173228620153581
10847,2020-08-31,A157450,0.008711060341847432
10848,2020-08-31,A157490,1.9325100594360878
10849,2020-08-31,A157500,0.5094308317293061
10850,2020-08-31,A160580,1.603227373437066
10851,2020-08-31,A166400,-0.4926550257017306
10852,2020-08-31,A174350,-0.39614658627922295
10853,2020-08-31,A182480,0.4629614122135489
10854,2020-08-31,A182490,0.2968787502013849
10855,2020-08-31,A192090,1.6711260144640863
10856,2020-08-31,A195920,0.4239954508841568
10857,2020-08-31,A195930,0.30665890229044845
